Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/cac90c31-02a5-4f5e-be46-924ee764cc70
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/cac90c31-02a5-4f5e-be46-924ee764cc70
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/cac90c31-02a5-4f5e-be46-924ee764cc70
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/cac90c31-02a5-4f5e-be46-924ee764cc70
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/cac90c31-02a5-4f5e-be46-924ee764cc70
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1321fd9c-ef78-4037-b31e-a4634cc55dc8
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1321fd9c-ef78-4037-b31e-a4634cc55dc8
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1321fd9c-ef78-4037-b31e-a4634cc55dc8
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1321fd9c-ef78-4037-b31e-a4634cc55dc8
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1321fd9c-ef78-4037-b31e-a4634cc55dc8
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1321fd9c-ef78-4037-b31e-a4634cc55dc8
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1321fd9c-ef78-4037-b31e-a4634cc55dc8
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fe9b76e1-dfcc-4fac-9640-dbb77e9401d8
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fe9b76e1-dfcc-4fac-9640-dbb77e9401d8
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fe9b76e1-dfcc-4fac-9640-dbb77e9401d8
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fe9b76e1-dfcc-4fac-9640-dbb77e9401d8
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fe9b76e1-dfcc-4fac-9640-dbb77e9401d8
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fe9b76e1-dfcc-4fac-9640-dbb77e9401d8
6,10:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fe9b76e1-dfcc-4fac-9640-dbb77e9401d8
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/ddebc23b-c1f6-4669-98ae-121b6cabde7a
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/ddebc23b-c1f6-4669-98ae-121b6cabde7a
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/ddebc23b-c1f6-4669-98ae-121b6cabde7a
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/ddebc23b-c1f6-4669-98ae-121b6cabde7a
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/ddebc23b-c1f6-4669-98ae-121b6cabde7a
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/ddebc23b-c1f6-4669-98ae-121b6cabde7a
6,10:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/ddebc23b-c1f6-4669-98ae-121b6cabde7a
7,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/253e1962-8b97-4f11-a70c-87dda17274b2
1,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/253e1962-8b97-4f11-a70c-87dda17274b2
2,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/253e1962-8b97-4f11-a70c-87dda17274b2
3,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/253e1962-8b97-4f11-a70c-87dda17274b2
4,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/253e1962-8b97-4f11-a70c-87dda17274b2
5,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/253e1962-8b97-4f11-a70c-87dda17274b2
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/253e1962-8b97-4f11-a70c-87dda17274b2
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3212e03d-a3e1-4804-904e-1356ce91aa77
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3212e03d-a3e1-4804-904e-1356ce91aa77
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3212e03d-a3e1-4804-904e-1356ce91aa77
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3212e03d-a3e1-4804-904e-1356ce91aa77
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3212e03d-a3e1-4804-904e-1356ce91aa77
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3212e03d-a3e1-4804-904e-1356ce91aa77
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3212e03d-a3e1-4804-904e-1356ce91aa77
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a76fee78-e798-4775-8ebc-07458d662082
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a76fee78-e798-4775-8ebc-07458d662082
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a76fee78-e798-4775-8ebc-07458d662082
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a76fee78-e798-4775-8ebc-07458d662082
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a76fee78-e798-4775-8ebc-07458d662082
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/a76fee78-e798-4775-8ebc-07458d662082
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/70c085fc-abc9-4b0c-85ee-e325021412e3
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/70c085fc-abc9-4b0c-85ee-e325021412e3
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/70c085fc-abc9-4b0c-85ee-e325021412e3
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/70c085fc-abc9-4b0c-85ee-e325021412e3
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/70c085fc-abc9-4b0c-85ee-e325021412e3
5,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/70c085fc-abc9-4b0c-85ee-e325021412e3
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/70c085fc-abc9-4b0c-85ee-e325021412e3
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/25122c25-c2f2-420e-bf73-5049a4aa8001
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/25122c25-c2f2-420e-bf73-5049a4aa8001
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/25122c25-c2f2-420e-bf73-5049a4aa8001
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/25122c25-c2f2-420e-bf73-5049a4aa8001
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/25122c25-c2f2-420e-bf73-5049a4aa8001
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/25122c25-c2f2-420e-bf73-5049a4aa8001
6,12:00:00,17:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/25122c25-c2f2-420e-bf73-5049a4aa8001
7,10:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/4da46c14-5da8-404b-a02b-706507acdb87
1,10:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/4da46c14-5da8-404b-a02b-706507acdb87
2,10:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/4da46c14-5da8-404b-a02b-706507acdb87
3,10:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/4da46c14-5da8-404b-a02b-706507acdb87
4,10:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/4da46c14-5da8-404b-a02b-706507acdb87
5,10:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/4da46c14-5da8-404b-a02b-706507acdb87
6,11:00:00,17:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/4da46c14-5da8-404b-a02b-706507acdb87
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3e9f0c02-3e84-4223-91e8-01834420e87c
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3e9f0c02-3e84-4223-91e8-01834420e87c
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3e9f0c02-3e84-4223-91e8-01834420e87c
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3e9f0c02-3e84-4223-91e8-01834420e87c
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3e9f0c02-3e84-4223-91e8-01834420e87c
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3e9f0c02-3e84-4223-91e8-01834420e87c
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/3e9f0c02-3e84-4223-91e8-01834420e87c
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1a0a87b9-3b23-480e-ab2f-33105bd0a961
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1a0a87b9-3b23-480e-ab2f-33105bd0a961
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1a0a87b9-3b23-480e-ab2f-33105bd0a961
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1a0a87b9-3b23-480e-ab2f-33105bd0a961
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1a0a87b9-3b23-480e-ab2f-33105bd0a961
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1a0a87b9-3b23-480e-ab2f-33105bd0a961
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/1a0a87b9-3b23-480e-ab2f-33105bd0a961
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/33c6a43d-d79d-4b80-93de-c95f1c692286
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/33c6a43d-d79d-4b80-93de-c95f1c692286
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/33c6a43d-d79d-4b80-93de-c95f1c692286
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/33c6a43d-d79d-4b80-93de-c95f1c692286
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/33c6a43d-d79d-4b80-93de-c95f1c692286
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/33c6a43d-d79d-4b80-93de-c95f1c692286
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/33c6a43d-d79d-4b80-93de-c95f1c692286
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/16244b3c-0a8e-48c2-8545-9ad9d2db28e5
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/16244b3c-0a8e-48c2-8545-9ad9d2db28e5
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/16244b3c-0a8e-48c2-8545-9ad9d2db28e5
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/16244b3c-0a8e-48c2-8545-9ad9d2db28e5
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/16244b3c-0a8e-48c2-8545-9ad9d2db28e5
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/16244b3c-0a8e-48c2-8545-9ad9d2db28e5
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/16244b3c-0a8e-48c2-8545-9ad9d2db28e5
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/15535a40-4593-49cb-b604-b37980ec990d
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/15535a40-4593-49cb-b604-b37980ec990d
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/15535a40-4593-49cb-b604-b37980ec990d
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/15535a40-4593-49cb-b604-b37980ec990d
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/15535a40-4593-49cb-b604-b37980ec990d
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/15535a40-4593-49cb-b604-b37980ec990d
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/15535a40-4593-49cb-b604-b37980ec990d
7,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2ff323ac-4950-42c9-8bc4-23c5c0aae81b
1,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2ff323ac-4950-42c9-8bc4-23c5c0aae81b
2,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2ff323ac-4950-42c9-8bc4-23c5c0aae81b
3,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2ff323ac-4950-42c9-8bc4-23c5c0aae81b
4,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2ff323ac-4950-42c9-8bc4-23c5c0aae81b
5,10:00:00,19:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2ff323ac-4950-42c9-8bc4-23c5c0aae81b
6,11:00:00,17:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2ff323ac-4950-42c9-8bc4-23c5c0aae81b
7,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/19f312c2-c4ea-44b3-99fd-fc8782d10505
1,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/19f312c2-c4ea-44b3-99fd-fc8782d10505
2,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/19f312c2-c4ea-44b3-99fd-fc8782d10505
3,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/19f312c2-c4ea-44b3-99fd-fc8782d10505
4,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/19f312c2-c4ea-44b3-99fd-fc8782d10505
5,10:00:00,19:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/19f312c2-c4ea-44b3-99fd-fc8782d10505
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/19f312c2-c4ea-44b3-99fd-fc8782d10505
7,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fb618d74-dff6-4e68-89e8-53826fd6459f
1,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fb618d74-dff6-4e68-89e8-53826fd6459f
2,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fb618d74-dff6-4e68-89e8-53826fd6459f
3,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fb618d74-dff6-4e68-89e8-53826fd6459f
4,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fb618d74-dff6-4e68-89e8-53826fd6459f
5,10:00:00,19:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fb618d74-dff6-4e68-89e8-53826fd6459f
6,12:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/fb618d74-dff6-4e68-89e8-53826fd6459f
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/334eeae3-98f1-46e3-b25e-ca29128cd3ee
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/334eeae3-98f1-46e3-b25e-ca29128cd3ee
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/334eeae3-98f1-46e3-b25e-ca29128cd3ee
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/334eeae3-98f1-46e3-b25e-ca29128cd3ee
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/334eeae3-98f1-46e3-b25e-ca29128cd3ee
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/334eeae3-98f1-46e3-b25e-ca29128cd3ee
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/334eeae3-98f1-46e3-b25e-ca29128cd3ee
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/0b3811a0-41a8-461f-ae50-5e9d0d871f6f
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/0b3811a0-41a8-461f-ae50-5e9d0d871f6f
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/0b3811a0-41a8-461f-ae50-5e9d0d871f6f
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/0b3811a0-41a8-461f-ae50-5e9d0d871f6f
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/0b3811a0-41a8-461f-ae50-5e9d0d871f6f
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/0b3811a0-41a8-461f-ae50-5e9d0d871f6f
6,11:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/0b3811a0-41a8-461f-ae50-5e9d0d871f6f
7,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/eafa7229-fff9-4a8c-a747-244cb3367aaa
1,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/eafa7229-fff9-4a8c-a747-244cb3367aaa
2,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/eafa7229-fff9-4a8c-a747-244cb3367aaa
3,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/eafa7229-fff9-4a8c-a747-244cb3367aaa
4,10:00:00,17:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/eafa7229-fff9-4a8c-a747-244cb3367aaa
5,10:00:00,19:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/eafa7229-fff9-4a8c-a747-244cb3367aaa
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2cdd480c-f91a-4016-a92a-fd9454462d12
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2cdd480c-f91a-4016-a92a-fd9454462d12
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2cdd480c-f91a-4016-a92a-fd9454462d12
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2cdd480c-f91a-4016-a92a-fd9454462d12
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2cdd480c-f91a-4016-a92a-fd9454462d12
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2cdd480c-f91a-4016-a92a-fd9454462d12
6,12:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/2cdd480c-f91a-4016-a92a-fd9454462d12
7,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/babb3fe8-8b87-4803-b90f-b3761fc91fe9
1,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/babb3fe8-8b87-4803-b90f-b3761fc91fe9
2,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/babb3fe8-8b87-4803-b90f-b3761fc91fe9
3,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/babb3fe8-8b87-4803-b90f-b3761fc91fe9
4,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/babb3fe8-8b87-4803-b90f-b3761fc91fe9
5,10:00:00,21:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/babb3fe8-8b87-4803-b90f-b3761fc91fe9
6,12:00:00,18:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/babb3fe8-8b87-4803-b90f-b3761fc91fe9
7,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/556dafb5-30d1-45c3-8ce2-50de0223478e
1,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/556dafb5-30d1-45c3-8ce2-50de0223478e
2,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/556dafb5-30d1-45c3-8ce2-50de0223478e
3,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/556dafb5-30d1-45c3-8ce2-50de0223478e
4,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/556dafb5-30d1-45c3-8ce2-50de0223478e
5,10:00:00,20:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/556dafb5-30d1-45c3-8ce2-50de0223478e
6,12:00:00,17:00:00,true,America/Chicago,/organizations/eab8d42b-bfaf-4df7-94e3-075fe659989b/locations/556dafb5-30d1-45c3-8ce2-50de0223478e
