Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
3,10:00:00,21:00:00,true,America/Phoenix,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8ed44a5c-6808-4337-be72-75f3fc704277
4,10:00:00,21:00:00,true,America/Phoenix,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8ed44a5c-6808-4337-be72-75f3fc704277
5,10:00:00,21:00:00,true,America/Phoenix,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8ed44a5c-6808-4337-be72-75f3fc704277
6,10:00:00,21:00:00,true,America/Phoenix,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8ed44a5c-6808-4337-be72-75f3fc704277
7,11:00:00,18:00:00,true,America/Phoenix,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8ed44a5c-6808-4337-be72-75f3fc704277
1,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/38c4097e-5cbc-4732-854e-daef74800585
2,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/38c4097e-5cbc-4732-854e-daef74800585
3,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/38c4097e-5cbc-4732-854e-daef74800585
4,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/38c4097e-5cbc-4732-854e-daef74800585
5,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/38c4097e-5cbc-4732-854e-daef74800585
6,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/38c4097e-5cbc-4732-854e-daef74800585
7,12:00:00,20:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/38c4097e-5cbc-4732-854e-daef74800585
1,10:00:00,20:00:00,true,America/Denver,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a6f3f88b-9a30-4808-b887-8a1b00fbb96d
2,10:00:00,20:00:00,true,America/Denver,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a6f3f88b-9a30-4808-b887-8a1b00fbb96d
3,10:00:00,20:00:00,true,America/Denver,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a6f3f88b-9a30-4808-b887-8a1b00fbb96d
4,10:00:00,20:00:00,true,America/Denver,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a6f3f88b-9a30-4808-b887-8a1b00fbb96d
5,10:00:00,20:00:00,true,America/Denver,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a6f3f88b-9a30-4808-b887-8a1b00fbb96d
6,10:00:00,20:00:00,true,America/Denver,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a6f3f88b-9a30-4808-b887-8a1b00fbb96d
1,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/3deddb04-e366-4845-9bc1-a68dee1148ed
2,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/3deddb04-e366-4845-9bc1-a68dee1148ed
3,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/3deddb04-e366-4845-9bc1-a68dee1148ed
4,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/3deddb04-e366-4845-9bc1-a68dee1148ed
5,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/3deddb04-e366-4845-9bc1-a68dee1148ed
6,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/3deddb04-e366-4845-9bc1-a68dee1148ed
7,11:00:00,20:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/3deddb04-e366-4845-9bc1-a68dee1148ed
1,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/75e9193e-76df-4846-9d90-a9291935e27d
2,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/75e9193e-76df-4846-9d90-a9291935e27d
3,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/75e9193e-76df-4846-9d90-a9291935e27d
4,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/75e9193e-76df-4846-9d90-a9291935e27d
5,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/75e9193e-76df-4846-9d90-a9291935e27d
6,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/75e9193e-76df-4846-9d90-a9291935e27d
7,11:00:00,20:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/75e9193e-76df-4846-9d90-a9291935e27d
1,10:00:00,20:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a23f4913-a948-4c44-963f-c2531ae7930e
2,10:00:00,20:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a23f4913-a948-4c44-963f-c2531ae7930e
3,10:00:00,20:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a23f4913-a948-4c44-963f-c2531ae7930e
4,10:00:00,20:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a23f4913-a948-4c44-963f-c2531ae7930e
5,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a23f4913-a948-4c44-963f-c2531ae7930e
6,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a23f4913-a948-4c44-963f-c2531ae7930e
7,11:00:00,18:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/a23f4913-a948-4c44-963f-c2531ae7930e
1,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/39045196-aa4f-44a5-876a-582a7c617ca7
2,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/39045196-aa4f-44a5-876a-582a7c617ca7
3,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/39045196-aa4f-44a5-876a-582a7c617ca7
4,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/39045196-aa4f-44a5-876a-582a7c617ca7
5,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/39045196-aa4f-44a5-876a-582a7c617ca7
6,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/39045196-aa4f-44a5-876a-582a7c617ca7
7,12:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/39045196-aa4f-44a5-876a-582a7c617ca7
1,10:00:00,21:30:00,true,Europe/Vatican,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/12a4d88e-3d7a-41c7-beb8-7a7037359eaf
2,10:00:00,21:30:00,true,Europe/Vatican,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/12a4d88e-3d7a-41c7-beb8-7a7037359eaf
3,10:00:00,21:30:00,true,Europe/Vatican,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/12a4d88e-3d7a-41c7-beb8-7a7037359eaf
4,10:00:00,21:30:00,true,Europe/Vatican,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/12a4d88e-3d7a-41c7-beb8-7a7037359eaf
5,10:00:00,21:30:00,true,Europe/Vatican,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/12a4d88e-3d7a-41c7-beb8-7a7037359eaf
6,10:00:00,21:30:00,true,Europe/Vatican,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/12a4d88e-3d7a-41c7-beb8-7a7037359eaf
7,11:00:00,18:00:00,true,Europe/Vatican,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/12a4d88e-3d7a-41c7-beb8-7a7037359eaf
1,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/89441d5c-91c8-42e1-911d-a6c8ec72037e
2,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/89441d5c-91c8-42e1-911d-a6c8ec72037e
3,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/89441d5c-91c8-42e1-911d-a6c8ec72037e
4,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/89441d5c-91c8-42e1-911d-a6c8ec72037e
5,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/89441d5c-91c8-42e1-911d-a6c8ec72037e
6,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/89441d5c-91c8-42e1-911d-a6c8ec72037e
7,12:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/89441d5c-91c8-42e1-911d-a6c8ec72037e
1,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/82fdc22d-caea-4564-9264-69b1aa13dec7
2,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/82fdc22d-caea-4564-9264-69b1aa13dec7
3,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/82fdc22d-caea-4564-9264-69b1aa13dec7
4,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/82fdc22d-caea-4564-9264-69b1aa13dec7
5,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/82fdc22d-caea-4564-9264-69b1aa13dec7
6,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/82fdc22d-caea-4564-9264-69b1aa13dec7
7,12:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/82fdc22d-caea-4564-9264-69b1aa13dec7
1,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/80a174d5-e07f-40fe-839b-efb7a1e271b4
2,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/80a174d5-e07f-40fe-839b-efb7a1e271b4
3,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/80a174d5-e07f-40fe-839b-efb7a1e271b4
4,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/80a174d5-e07f-40fe-839b-efb7a1e271b4
5,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/80a174d5-e07f-40fe-839b-efb7a1e271b4
6,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/80a174d5-e07f-40fe-839b-efb7a1e271b4
7,11:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/80a174d5-e07f-40fe-839b-efb7a1e271b4
1,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/1b446172-cece-4769-acc8-e01b2d6fbd4c
2,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/1b446172-cece-4769-acc8-e01b2d6fbd4c
3,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/1b446172-cece-4769-acc8-e01b2d6fbd4c
4,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/1b446172-cece-4769-acc8-e01b2d6fbd4c
5,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/1b446172-cece-4769-acc8-e01b2d6fbd4c
6,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/1b446172-cece-4769-acc8-e01b2d6fbd4c
7,11:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/1b446172-cece-4769-acc8-e01b2d6fbd4c
1,10:00:00,20:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/0a8ca10b-c37b-4d22-b5b4-1849bb389167
2,10:00:00,20:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/0a8ca10b-c37b-4d22-b5b4-1849bb389167
3,10:00:00,20:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/0a8ca10b-c37b-4d22-b5b4-1849bb389167
4,10:00:00,20:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/0a8ca10b-c37b-4d22-b5b4-1849bb389167
5,10:00:00,20:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/0a8ca10b-c37b-4d22-b5b4-1849bb389167
6,10:00:00,19:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/0a8ca10b-c37b-4d22-b5b4-1849bb389167
7,11:00:00,18:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/0a8ca10b-c37b-4d22-b5b4-1849bb389167
1,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/dc443788-7caf-4692-bb4d-cff9d89eae2f
2,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/dc443788-7caf-4692-bb4d-cff9d89eae2f
3,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/dc443788-7caf-4692-bb4d-cff9d89eae2f
4,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/dc443788-7caf-4692-bb4d-cff9d89eae2f
5,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/dc443788-7caf-4692-bb4d-cff9d89eae2f
6,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/dc443788-7caf-4692-bb4d-cff9d89eae2f
7,11:00:00,18:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/dc443788-7caf-4692-bb4d-cff9d89eae2f
1,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d4ae5ff6-b98f-4a82-827b-07e95c1d5b92
2,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d4ae5ff6-b98f-4a82-827b-07e95c1d5b92
3,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d4ae5ff6-b98f-4a82-827b-07e95c1d5b92
4,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d4ae5ff6-b98f-4a82-827b-07e95c1d5b92
5,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d4ae5ff6-b98f-4a82-827b-07e95c1d5b92
6,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d4ae5ff6-b98f-4a82-827b-07e95c1d5b92
7,12:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d4ae5ff6-b98f-4a82-827b-07e95c1d5b92
1,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/efb9a3b8-b674-45e8-9d6c-1ea652ceda9f
2,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/efb9a3b8-b674-45e8-9d6c-1ea652ceda9f
3,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/efb9a3b8-b674-45e8-9d6c-1ea652ceda9f
4,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/efb9a3b8-b674-45e8-9d6c-1ea652ceda9f
5,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/efb9a3b8-b674-45e8-9d6c-1ea652ceda9f
6,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/efb9a3b8-b674-45e8-9d6c-1ea652ceda9f
7,12:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/efb9a3b8-b674-45e8-9d6c-1ea652ceda9f
1,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/edb74509-519a-4224-8faa-22e9ef740755
2,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/edb74509-519a-4224-8faa-22e9ef740755
3,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/edb74509-519a-4224-8faa-22e9ef740755
4,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/edb74509-519a-4224-8faa-22e9ef740755
5,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/edb74509-519a-4224-8faa-22e9ef740755
6,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/edb74509-519a-4224-8faa-22e9ef740755
7,11:00:00,19:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/edb74509-519a-4224-8faa-22e9ef740755
1,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d30d6aad-f698-438e-8d12-902ed0129ff9
2,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d30d6aad-f698-438e-8d12-902ed0129ff9
3,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d30d6aad-f698-438e-8d12-902ed0129ff9
4,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d30d6aad-f698-438e-8d12-902ed0129ff9
5,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d30d6aad-f698-438e-8d12-902ed0129ff9
6,10:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d30d6aad-f698-438e-8d12-902ed0129ff9
7,12:00:00,18:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/d30d6aad-f698-438e-8d12-902ed0129ff9
1,10:00:00,21:00:00,true,America/Detroit,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/621c667d-5ede-448a-b0c0-c1106f55afd6
2,10:00:00,21:00:00,true,America/Detroit,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/621c667d-5ede-448a-b0c0-c1106f55afd6
3,10:00:00,21:00:00,true,America/Detroit,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/621c667d-5ede-448a-b0c0-c1106f55afd6
4,10:00:00,21:00:00,true,America/Detroit,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/621c667d-5ede-448a-b0c0-c1106f55afd6
5,10:00:00,21:00:00,true,America/Detroit,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/621c667d-5ede-448a-b0c0-c1106f55afd6
6,10:00:00,21:00:00,true,America/Detroit,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/621c667d-5ede-448a-b0c0-c1106f55afd6
7,11:00:00,20:00:00,true,America/Detroit,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/621c667d-5ede-448a-b0c0-c1106f55afd6
1,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/70c23eea-9171-4b42-8460-5eaa3f5c22fb
2,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/70c23eea-9171-4b42-8460-5eaa3f5c22fb
3,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/70c23eea-9171-4b42-8460-5eaa3f5c22fb
4,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/70c23eea-9171-4b42-8460-5eaa3f5c22fb
5,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/70c23eea-9171-4b42-8460-5eaa3f5c22fb
6,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/70c23eea-9171-4b42-8460-5eaa3f5c22fb
7,12:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/70c23eea-9171-4b42-8460-5eaa3f5c22fb
1,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fb060b39-d1ef-4a80-b08d-f7071cf7e152
2,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fb060b39-d1ef-4a80-b08d-f7071cf7e152
3,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fb060b39-d1ef-4a80-b08d-f7071cf7e152
4,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fb060b39-d1ef-4a80-b08d-f7071cf7e152
5,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fb060b39-d1ef-4a80-b08d-f7071cf7e152
6,10:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fb060b39-d1ef-4a80-b08d-f7071cf7e152
7,12:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fb060b39-d1ef-4a80-b08d-f7071cf7e152
1,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/5886ee5d-7cb9-4b02-9ab6-88d07cd361ac
2,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/5886ee5d-7cb9-4b02-9ab6-88d07cd361ac
3,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/5886ee5d-7cb9-4b02-9ab6-88d07cd361ac
4,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/5886ee5d-7cb9-4b02-9ab6-88d07cd361ac
5,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/5886ee5d-7cb9-4b02-9ab6-88d07cd361ac
6,10:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/5886ee5d-7cb9-4b02-9ab6-88d07cd361ac
7,11:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/5886ee5d-7cb9-4b02-9ab6-88d07cd361ac
1,10:00:00,20:00:00,true,America/Denver,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/e650e1bd-aafa-4def-bf24-f1a8f604c0ff
2,10:00:00,20:00:00,true,America/Denver,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/e650e1bd-aafa-4def-bf24-f1a8f604c0ff
3,10:00:00,20:00:00,true,America/Denver,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/e650e1bd-aafa-4def-bf24-f1a8f604c0ff
