Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
2,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
3,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
1,09:00:00,17:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
5,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
4,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
7,09:00:00,17:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
6,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
2,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
3,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
1,09:00:00,17:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
5,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
4,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/c6feca70-8ab9-4d41-8f08-23da068a57fd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
1,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
4,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
3,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
2,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
7,09:00:00,17:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
6,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
5,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
1,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
4,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
3,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
2,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
7,09:00:00,17:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
6,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
5,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
1,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
4,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
3,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
2,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
7,09:00:00,17:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
6,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
5,09:00:00,19:00:00,true,America/New_York,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/bd1e92af-0023-448b-bdc4-fab9ec92f6ce/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
7,09:00:00,17:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
5,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
4,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
6,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
3,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
7,09:00:00,17:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
5,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
4,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
6,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
3,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
7,09:00:00,17:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
5,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
4,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
6,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
3,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/2d122d27-8057-4b0e-8bb6-05e53aab912e/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
6,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
7,09:00:00,17:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
3,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
5,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
4,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
6,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
7,09:00:00,17:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
3,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
5,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
4,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
6,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
7,09:00:00,17:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
3,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
5,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
4,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/e470126d-2878-4056-8988-4e0ec141ff2f/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
6,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
7,09:00:00,17:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
4,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
3,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
5,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
6,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
7,09:00:00,17:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
4,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
3,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
5,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
6,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
7,09:00:00,17:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
4,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
3,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
5,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/17d3fa17-c6e6-4fdf-b662-479f826e8ce0/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
3,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
7,09:00:00,17:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
4,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
6,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
5,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/c7c66794-e492-46ca-876d-e24ab3eacaa7
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
3,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
7,09:00:00,17:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
4,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
6,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
5,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/72d319c3-a8c6-4f0a-8d0c-0d2d8cc26e5b
1,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
2,09:00:00,19:00:00,true,America/Los_Angeles,/organizations/b34e1094-6c7d-4d1c-aa4a-9e94bacdb7ce/locations/6fffa980-ae0a-4304-9224-93ebd1856acd/services/ddcb9fa2-58ea-4b79-93d7-1135f0bacfa8
