Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/822728d4-46f5-4143-b9da-3504dbfb82f0/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/822728d4-46f5-4143-b9da-3504dbfb82f0/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/822728d4-46f5-4143-b9da-3504dbfb82f0/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/822728d4-46f5-4143-b9da-3504dbfb82f0/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/822728d4-46f5-4143-b9da-3504dbfb82f0/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/822728d4-46f5-4143-b9da-3504dbfb82f0/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/822728d4-46f5-4143-b9da-3504dbfb82f0/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/293bca66-9e06-4154-a016-39fd0b169366/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
1,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
2,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
3,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
1,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
2,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
3,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/fcfe585f-7c52-476a-8e0c-a7db1876f3e9/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
2,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
3,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
2,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
3,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/625400c7-802f-4463-b425-f705726e442e/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
7,11:00:00,17:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
1,10:00:00,19:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
2,10:00:00,19:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
3,10:00:00,19:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
4,10:00:00,19:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
5,10:00:00,19:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
6,10:00:00,18:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
7,11:00:00,17:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
1,10:00:00,19:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
2,10:00:00,19:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
3,10:00:00,19:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
4,10:00:00,19:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
5,10:00:00,19:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
6,10:00:00,18:00:00,true,Pacific Time (US & Canada),/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6fa59da6-444b-4048-9eb2-7a8f32ce8c40/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
1,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
2,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
3,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
4,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
5,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
6,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
1,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
2,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
3,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
4,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
5,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
6,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d4ede3d4-5e46-448a-8942-9b8af28d7f74/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
7,11:00:00,17:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
1,09:30:00,19:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
2,09:30:00,19:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
3,09:30:00,19:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
4,09:30:00,19:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
5,09:30:00,19:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
6,09:30:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
7,11:00:00,17:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
1,09:30:00,19:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
2,09:30:00,19:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
3,09:30:00,19:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
4,09:30:00,19:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
5,09:30:00,19:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
6,09:30:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7731ca9f-a0b8-427e-a179-2092b25b0d6a/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
2,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
3,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
2,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
3,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/a275b697-6efb-4257-ab3c-8a03896c19d7/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d04c618-cc16-4c82-8f66-8a9054917418/services/31a5fe39-ca2a-450a-98e7-9f2d0c95eda0
7,11:00:00,17:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7aa79ef2-f5f5-44ac-bc84-54112df8e71c/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7aa79ef2-f5f5-44ac-bc84-54112df8e71c/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
2,10:00:00,17:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7aa79ef2-f5f5-44ac-bc84-54112df8e71c/services/a07914a3-03ee-4eb0-9402-4f82ce17e60d
